2025-11-12 22:46:18,734 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:01,354 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:01] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:01,399 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:01] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:01,402 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:01,410 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:01] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:01,454 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:01] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:03,318 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:03,322 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:03] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:03,495 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:03] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:03,800 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:03,805 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:03] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:03,835 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:03] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:03,837 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:03,844 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:03] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:03,890 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:03] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:05,756 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:05] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:05,923 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:05,927 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:05] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:06,236 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:06,241 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:06] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:06,260 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:06] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:06,295 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:06] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:06,321 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:06,327 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:06] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:08,159 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:08] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:08,375 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:08,381 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:08] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:08,671 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:08,676 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:08] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:08,689 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:08,696 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:08] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:08,741 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:08,751 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:08] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:08,769 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:08] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:10,577 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:10] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:10,828 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:10] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:11,124 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:11] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:11,135 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:11,140 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:11] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:11,207 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:11,207 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:11,215 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:11] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:11,220 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:11] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:12,988 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:12] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:13,237 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:13,241 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:13] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:13,522 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:13,528 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:13] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:13,560 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:13] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:13,625 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:13,635 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:13] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:13,653 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:13,660 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:13] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:15,426 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:15] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:15,678 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:15] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:15,988 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:15] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:16,025 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:16] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:16,069 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:16] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:16,108 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:16,113 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:16] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:17,857 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:17] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:18,104 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:18] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:18,402 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:18] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:18,442 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:18] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:18,489 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:18] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:18,508 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:18,513 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:18] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:20,286 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:20,290 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:20] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:20,518 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:20] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:20,822 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:20] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:20,859 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:20] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:20,918 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:20] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:20,930 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:20,936 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:20] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:22,716 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:22] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:22,945 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:22] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:23,222 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:23,228 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:23] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:23,280 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:23] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:23,337 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:23] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:23,349 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:23,354 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:23] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:25,116 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:25] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:25,361 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:25] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:25,631 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:25] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:25,681 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:25] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:25,742 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:25] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:25,754 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:25,759 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:25] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:27,531 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:27] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:27,763 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:27,768 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:27] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:28,045 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:28,051 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:28] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:28,098 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:28] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:28,151 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:28,156 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:28] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:28,173 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:28] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:29,962 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:29] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:30,175 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:30,180 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:30] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:30,475 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:30,480 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:30] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:30,516 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:30] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:30,575 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:30] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:30,610 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:30] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:32,361 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:32] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:32,604 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:32,608 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:32] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:32,889 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:32] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:32,934 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:32,940 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:32] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:32,995 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:33,000 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:33] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:33,048 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:33] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:34,795 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:34] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:35,041 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:35] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:35,292 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:35] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:35,364 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:35,370 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:35] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:35,422 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:35] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:35,451 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:35,455 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:35] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:37,208 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:37,215 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:37] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:37,472 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:37,477 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:37] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:37,706 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:37,713 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:37] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:37,798 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:37] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:37,840 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:37,848 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:37] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:37,882 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:37,889 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:37] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:39,614 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:39,618 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:39] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:39,929 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:39] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:40,150 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:40,157 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:40] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:40,218 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:40,224 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:40] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:40,316 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:40] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:40,329 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:40,332 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:40] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:42,029 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:42,033 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:42] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:42,346 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:42] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:42,588 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:42,594 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:42] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:42,638 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:42] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:42,749 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:42,753 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:42] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:42,759 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:42,765 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:42] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:44,450 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:44] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:44,748 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:44] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:44,982 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:44,988 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:44] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:45,038 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:45,046 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:45] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:45,431 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:45,435 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:45] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:45,466 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:45] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:46,882 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:46] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:47,160 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:47,164 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:47] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:47,396 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:47] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:47,474 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:47] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:47,850 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:47] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:47,876 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:47,881 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:47] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:49,298 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:49] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:49,597 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:49] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:49,826 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:49,831 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:49] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:49,902 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:49,909 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:49] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:50,263 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:50,268 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:50] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:50,300 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:50] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:51,726 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:51,734 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:51] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:52,020 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:52] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:52,261 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:52,267 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:52] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:10:52,321 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:10:52,329 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:10:52] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:11:13,242 - werkzeug - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://localhost:9090
2025-11-28 20:11:13,242 - werkzeug - INFO - [33mPress CTRL+C to quit[0m
2025-11-28 20:11:13,458 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:11:13] "GET / HTTP/1.1" 200 -
2025-11-28 20:11:16,218 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:11:16,222 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:11:16] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:11:16,236 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:11:16,236 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:11:16,242 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:11:16] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:11:16,246 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:11:16] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:11:16,263 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:11:16,268 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:11:16] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:11:16,341 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:11:16] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:11:16,356 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:11:16] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:11:18,485 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:11:18] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:11:20,610 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:11:20] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:11:22,731 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:11:22,736 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:11:22] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:11:24,851 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:11:24] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:11:26,970 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:11:26,975 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:11:26] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:11:29,400 - __main__ - ERROR - errors of the server.notify: couldn't recognize the man
2025-11-28 20:11:29,406 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:11:29] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:11:31,822 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:11:31] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:11:34,262 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:11:34] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:11:36,685 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:11:36] "GET /invite HTTP/1.1" 200 -
2025-11-28 20:18:44,145 - werkzeug - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on http://localhost:9090
2025-11-28 20:18:44,146 - werkzeug - INFO - [33mPress CTRL+C to quit[0m
2025-11-28 20:18:47,464 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:18:47] "[36mGET / HTTP/1.1[0m" 304 -
2025-11-28 20:18:50,877 - werkzeug - INFO - 127.0.0.1 - - [28/Nov/2025 20:18:50] "GET /invite HTTP/1.1" 200 -
